net_gain,phase,amplitude_lc,frequency_lc
6.6177215189873415,1.6702138158325484,308043422871448.06,11669535.478566196
6.6177215189873415,1.7497478070626697,336992141528824.4,10979475.125325454
6.6177215189873415,1.8292817982927911,363903947364052.94,10296247.05280987
6.6177215189873415,1.9088157895229125,390101764189279.4,9626683.541744595
6.6177215189873415,1.9883497807530337,414726605325109.56,8957120.030679323
6.6177215189873415,2.0678837719831553,436893446119548.06,8308053.361789516
6.6177215189873415,2.1474177632132765,460344400724110.06,7672651.254350022
6.6177215189873415,2.2269517544433977,477257576269237.2,7037249.146910528
6.6177215189873415,2.3064857456735193,495393136873688.9,6408679.320196189
6.6177215189873415,2.3860197369036404,511355156690277.2,5786941.774207006
6.6177215189873415,2.465553728133762,526505703621218.94,5165204.228217824
6.6177215189873415,2.5450877193638832,540283331750985.44,4550298.962953798
6.6177215189873415,2.6246217105940044,551745784263874.25,3935393.697689771
6.6177215189873415,2.704155701824126,561934897250906.8,3327320.7131509003
6.6177215189873415,2.783689693054247,570499603077297.2,2719247.7286120295
6.6177215189873415,2.863223684284369,577497863949197.0,2111174.7440731586
6.6177215189873415,2.94275767551449,582485048356291.8,1509934.0402594432
6.6177215189873415,3.022291666744611,586117656181926.0,901861.0557205724
6.6177215189873415,3.1018256579747328,587791993452513.8,300620.3519068575
6.6177215189873415,3.181359649204854,587338257574425.2,-300620.3519068575
6.6177215189873415,3.2608936404349755,585677328640479.2,-901861.0557205724
6.6177215189873415,3.3404276316650967,582094961177838.1,-1509934.0402594432
6.6177215189873415,3.419961622895218,576764570418541.2,-2111174.7440731586
6.6177215189873415,3.4994956141253395,570346233168135.0,-2719247.7286120295
6.6177215189873415,3.5790296053554607,561711867093029.56,-3327320.7131509003
6.6177215189873415,3.6585635965855823,551571657008357.6,-3935393.697689771
6.6177215189873415,3.7380975878157034,539206179329542.56,-4550298.962953798
6.6177215189873415,3.817631579045825,526214398660526.6,-5165204.228217824
6.6177215189873415,3.8971655702759462,511315379724019.56,-5786941.774207006
6.6177215189873415,3.9766995615060674,495271647213644.1,-6408679.320196189
6.6177215189873415,4.056233552736189,477241439438307.3,-7037249.146910528
6.6177215189873415,4.135767543966311,458364267131743.7,-7672651.254350022
6.6177215189873415,4.215301535196431,437497938218722.6,-8308053.361789516
6.6177215189873415,4.294835526426553,414544247876389.56,-8957120.030679323
6.6177215189873415,4.374369517656675,389510074929167.56,-9626683.541744595
6.6177215189873415,4.453903508886795,363586748945530.7,-10296247.05280987
6.6177215189873415,4.533437500116917,336684645788944.44,-10979475.125325454
6.6177215189873415,4.6129714913470385,308057312863655.1,-11669535.478566196
6.6177215189873415,4.692505482577159,278472079767175.75,-12373260.39325725
6.6177215189873415,4.772039473807281,247320465246894.22,-13111146.71157408
6.6177215189873415,4.8515734650374025,214344248724735.0,-13821703.906990288
6.6177215189873415,4.931107456267524,180965341726568.6,-14539093.383131653
6.6177215189873415,5.010641447497645,1.617603621541511e-13,0.0
6.6177215189873415,5.0901754387277665,5.420176854394481e-13,0.0
6.6177215189873415,5.169709429957888,1.5436208848097926e-13,0.0
6.6177215189873415,5.249243421188009,7.672574447192373e-14,0.0
6.6177215189873415,5.32877741241813,7.064432763927504e-14,0.0
6.6177215189873415,5.408311403648252,9.680032193645017e-14,0.0
6.6177215189873415,5.487845394878374,8.111392647160995e-14,0.0
6.6177215189873415,5.567379386108494,1.2557672981231515e-13,0.0
6.6177215189873415,5.646913377338616,6.37901278980025e-14,0.0
6.6177215189873415,5.726447368568738,1.4000530686398164e-13,0.0
6.6177215189873415,5.805981359798858,1.3316221673890505e-13,0.0
6.6177215189873415,5.88551535102898,2.920679031108481e-14,0.0
6.6177215189873415,5.9650493422591016,1.3916562431890136e-13,0.0
6.6177215189873415,6.044583333489222,7.731531466833953e-14,0.0
6.6177215189873415,6.124117324719344,4.1731188874818464e-13,0.0
6.6177215189873415,6.2036513159494655,9.993807920957028e-14,0.0
6.6177215189873415,6.283185307179586,2.62427663503178e-13,0.0
6.673417721518987,0.0,3.162310102603243e-13,0.0
6.673417721518987,0.07953399123012135,4.1929717732726763e-13,0.0
6.673417721518987,0.1590679824602427,1.0332844978387613e-13,0.0
6.673417721518987,0.23860197369036407,5.134314380818871e-13,0.0
6.673417721518987,0.3181359649204854,2.9434154205343227e-12,0.0
6.673417721518987,0.39766995615060674,1.8547948414287828e-12,0.0
6.673417721518987,0.47720394738072813,5.0295699375923936e-14,0.0
6.673417721518987,0.5567379386108494,1.1053669041148732e-13,0.0
6.673417721518987,0.6362719298409708,5.164680683634749e-13,0.0
6.673417721518987,0.7158059210710922,1.2542501236685507e-13,0.0
6.673417721518987,0.7953399123012135,4.2280277583003956e-13,0.0
6.673417721518987,0.8748739035313349,2.715004435481836e-13,0.0
6.673417721518987,0.9544078947614563,1.6977499184468687e-13,0.0
6.673417721518987,1.0339418859915777,2.481652787966151e-13,0.0
6.673417721518987,1.1134758772216988,3.851613744808464e-13,0.0
6.673417721518987,1.1930098684518202,9.977749456500962e-14,0.0
6.673417721518987,1.2725438596819416,2.7980742073805255e-14,0.0
6.673417721518987,1.352077850912063,204122306520973.47,14545925.663856808
6.673417721518987,1.4316118421421844,228644518996107.1,13828536.187715447
6.673417721518987,1.5111458333723056,259850353877446.94,13111146.71157408
6.673417721518987,1.590679824602427,290713248147735.4,12373260.39325725
6.673417721518987,1.6702138158325484,320368806512426.6,11662703.19784104
6.673417721518987,1.7497478070626697,348763027599553.94,10972642.8446003
6.673417721518987,1.8292817982927911,376100839393942.8,10296247.05280987
6.673417721518987,1.9088157895229125,403230535610148.25,9619851.26101944
6.673417721518987,1.9883497807530337,427600438912489.44,8957120.030679323
6.673417721518987,2.0678837719831553,450131971502959.5,8308053.361789516
6.673417721518987,2.1474177632132765,470204895528666.8,7665818.973624866
6.673417721518987,2.2269517544433977,489997134879313.44,7037249.146910528
6.673417721518987,2.3064857456735193,508231403164573.5,6408679.320196189
6.673417721518987,2.3860197369036404,525225183693191.0,5786941.774207006
6.673417721518987,2.465553728133762,540130559246608.56,5165204.228217824
6.673417721518987,2.5450877193638832,553467710268256.75,4550298.962953798
6.673417721518987,2.6246217105940044,565362330445551.9,3935393.697689771
6.673417721518987,2.704155701824126,575727528731703.8,3327320.7131509003
6.673417721518987,2.783689693054247,584237381152946.4,2719247.7286120295
6.673417721518987,2.863223684284369,592235920892913.4,2111174.7440731586
6.673417721518987,2.94275767551449,596334714386400.5,1509934.0402594432
6.673417721518987,3.022291666744611,599870991017477.5,901861.0557205724
6.673417721518987,3.1018256579747328,601556885212219.2,300620.3519068575
6.673417721518987,3.181359649204854,601280132335896.5,-300620.3519068575
6.673417721518987,3.2608936404349755,599174330037658.5,-901861.0557205724
6.673417721518987,3.3404276316650967,596089459622393.1,-1509934.0402594432
6.673417721518987,3.419961622895218,590279845425312.6,-2111174.7440731586
6.673417721518987,3.4994956141253395,584067050073171.0,-2719247.7286120295
6.673417721518987,3.5790296053554607,575363779145544.0,-3327320.7131509003
6.673417721518987,3.6585635965855823,564957610333812.9,-3935393.697689771
6.673417721518987,3.7380975878157034,553316449835936.56,-4550298.962953798
6.673417721518987,3.817631579045825,540000945619528.06,-5165204.228217824
6.673417721518987,3.8971655702759462,524974459836604.2,-5786941.774207006
6.673417721518987,3.9766995615060674,508862267006185.44,-6408679.320196189
6.673417721518987,4.056233552736189,491023950871941.2,-7037249.146910528
6.673417721518987,4.135767543966311,471272192012482.06,-7672651.254350022
6.673417721518987,4.215301535196431,451462400192839.6,-8308053.361789516
6.673417721518987,4.294835526426553,427845308586327.5,-8957120.030679323
6.673417721518987,4.374369517656675,403175065327167.06,-9619851.26101944
6.673417721518987,4.453903508886795,376544021252035.56,-10296247.05280987
6.673417721518987,4.533437500116917,348956691417071.3,-10972642.8446003
6.673417721518987,4.6129714913470385,320334823463856.75,-11662703.19784104
6.673417721518987,4.692505482577159,290332409523215.5,-12373260.39325725
6.673417721518987,4.772039473807281,258470071631609.84,-13111146.71157408
6.673417721518987,4.8515734650374025,227121788278819.47,-13828536.187715447
6.673417721518987,4.931107456267524,201608783180798.75,-14545925.663856808
6.673417721518987,5.010641447497645,1.5505212427444897e-12,0.0
6.673417721518987,5.0901754387277665,3.1462349063596774e-13,0.0
6.673417721518987,5.169709429957888,1.279476152183235e-12,0.0
6.673417721518987,5.249243421188009,9.070850425527987e-14,0.0
6.673417721518987,5.32877741241813,8.122043429324322e-13,0.0
6.673417721518987,5.408311403648252,2.1026297927751524e-13,0.0
6.673417721518987,5.487845394878374,8.189630451564232e-14,0.0
6.673417721518987,5.567379386108494,1.165672853002841e-12,0.0
6.673417721518987,5.646913377338616,4.303757449954721e-13,0.0
6.673417721518987,5.726447368568738,1.7950661104582837e-13,0.0
6.673417721518987,5.805981359798858,3.030739172156653e-13,0.0
6.673417721518987,5.88551535102898,4.815754886530371e-14,0.0
6.673417721518987,5.9650493422591016,3.0779618908200043e-12,0.0
6.673417721518987,6.044583333489222,2.789669471759487e-13,0.0
6.673417721518987,6.124117324719344,2.0945392876734285e-12,0.0
6.673417721518987,6.2036513159494655,7.589465564468667e-14,0.0
6.673417721518987,6.283185307179586,8.596820421026446e-14,0.0
6.729113924050633,0.0,7.93427229793995e-14,0.0
6.729113924050633,0.07953399123012135,8.295932768272428e-15,0.0
6.729113924050633,0.1590679824602427,3.683640975351728e-13,0.0
6.729113924050633,0.23860197369036407,3.200781758414743e-13,0.0
6.729113924050633,0.3181359649204854,9.744514754096268e-14,0.0
6.729113924050633,0.39766995615060674,2.8034952486744645e-12,0.0
6.729113924050633,0.47720394738072813,7.280719058332541e-14,0.0
6.729113924050633,0.5567379386108494,8.461593434231516e-14,0.0
6.729113924050633,0.6362719298409708,7.601337795473285e-13,0.0
6.729113924050633,0.7158059210710922,5.707911540597159e-13,0.0
6.729113924050633,0.7953399123012135,8.883190696021408e-13,0.0
6.729113924050633,0.8748739035313349,4.722805653208174e-13,0.0
6.729113924050633,0.9544078947614563,2.707609524941678e-13,0.0
6.729113924050633,1.0339418859915777,1.8298639514484373e-13,0.0
6.729113924050633,1.1134758772216988,1.779944691981291e-13,0.0
6.729113924050633,1.1930098684518202,4.6906566904659286e-14,0.0
6.729113924050633,1.2725438596819416,6.702370571108481e-14,0.0
6.729113924050633,1.352077850912063,213204828304799.84,14559590.22530712
6.729113924050633,1.4316118421421844,238132553369890.0,13828536.187715447
6.729113924050633,1.5111458333723056,271448879508276.03,13090649.869398613
6.729113924050633,1.590679824602427,302590135784741.56,12366428.112532092
6.729113924050633,1.6702138158325484,332502890863196.2,11662703.19784104
6.729113924050633,1.7497478070626697,361334294286622.5,10972642.8446003
6.729113924050633,1.8292817982927911,388706735946929.75,10296247.05280987
6.729113924050633,1.9088157895229125,415699041520024.56,9619851.26101944
6.729113924050633,1.9883497807530337,440066898531160.6,8957120.030679323
6.729113924050633,2.0678837719831553,463972275333020.6,8308053.361789516
6.729113924050633,2.1474177632132765,484648225729611.1,7672651.254350022
6.729113924050633,2.2269517544433977,504624176911975.56,7037249.146910528
6.729113924050633,2.3064857456735193,522394700740784.25,6408679.320196189
6.729113924050633,2.3860197369036404,538365259386591.1,5786941.774207006
6.729113924050633,2.465553728133762,553533732846502.06,5165204.228217824
6.729113924050633,2.5450877193638832,567157386367713.9,4550298.962953798
6.729113924050633,2.6246217105940044,579317266152131.2,3935393.697689771
6.729113924050633,2.704155701824126,589649581961934.1,3327320.7131509003
6.729113924050633,2.783689693054247,598082725065359.5,2719247.7286120295
6.729113924050633,2.863223684284369,605216348525177.0,2111174.7440731586
6.729113924050633,2.94275767551449,610254240835811.5,1509934.0402594432
6.729113924050633,3.022291666744611,613732233719563.5,901861.0557205724
6.729113924050633,3.1018256579747328,615644605036745.1,300620.3519068575
6.729113924050633,3.181359649204854,614638964433764.0,-300620.3519068575
6.729113924050633,3.2608936404349755,613451902195119.2,-901861.0557205724
6.729113924050633,3.3404276316650967,610027893845329.6,-1509934.0402594432
6.729113924050633,3.419961622895218,604468201125288.6,-2111174.7440731586
6.729113924050633,3.4994956141253395,597917078803113.9,-2719247.7286120295
6.729113924050633,3.5790296053554607,589273971997707.4,-3327320.7131509003
6.729113924050633,3.6585635965855823,578393792696400.4,-3935393.697689771
6.729113924050633,3.7380975878157034,566944433449850.4,-4550298.962953798
6.729113924050633,3.817631579045825,553348272604219.7,-5165204.228217824
6.729113924050633,3.8971655702759462,538431735851681.25,-5786941.774207006
6.729113924050633,3.9766995615060674,522155883125342.75,-6408679.320196189
6.729113924050633,4.056233552736189,505837749316747.5,-7037249.146910528
6.729113924050633,4.135767543966311,486089164084312.44,-7672651.254350022
6.729113924050633,4.215301535196431,463830009545166.7,-8308053.361789516
6.729113924050633,4.294835526426553,440650496329028.5,-8957120.030679323
6.729113924050633,4.374369517656675,415451313538240.6,-9619851.26101944
6.729113924050633,4.453903508886795,389377441116733.0,-10296247.05280987
6.729113924050633,4.533437500116917,361158355279793.9,-10972642.8446003
6.729113924050633,4.6129714913470385,332698849003689.94,-11662703.19784104
6.729113924050633,4.692505482577159,302310750618058.25,-12366428.112532092
6.729113924050633,4.772039473807281,271294290363487.16,-13090649.869398613
6.729113924050633,4.8515734650374025,238267177866645.2,-13828536.187715447
6.729113924050633,4.931107456267524,211023310729582.75,-14559590.22530712
6.729113924050633,5.010641447497645,9.709887552819123e-13,0.0
6.729113924050633,5.0901754387277665,6.633486077919332e-14,0.0
6.729113924050633,5.169709429957888,2.8876170298035e-13,0.0
6.729113924050633,5.249243421188009,6.621315104226737e-13,0.0
6.729113924050633,5.32877741241813,1.504986687285273e-13,0.0
6.729113924050633,5.408311403648252,2.630140615965061e-13,0.0
6.729113924050633,5.487845394878374,8.858202356987833e-14,0.0
6.729113924050633,5.567379386108494,7.260256527557597e-14,0.0
6.729113924050633,5.646913377338616,4.202830425888591e-13,0.0
6.729113924050633,5.726447368568738,9.07205571282265e-14,0.0
6.729113924050633,5.805981359798858,1.399070301030314e-13,0.0
6.729113924050633,5.88551535102898,2.960676574842633e-13,0.0
6.729113924050633,5.9650493422591016,4.4555529900728063e-14,0.0
6.729113924050633,6.044583333489222,1.084741384848173e-14,0.0
6.729113924050633,6.124117324719344,2.2457080460034057e-13,0.0
6.729113924050633,6.2036513159494655,8.640717253697581e-13,0.0
6.729113924050633,6.283185307179586,1.750104275918135e-13,0.0
6.784810126582279,0.0,4.1673249972029917e-13,0.0
6.784810126582279,0.07953399123012135,7.963940286367902e-14,0.0
6.784810126582279,0.1590679824602427,8.809804249012582e-14,0.0
6.784810126582279,0.23860197369036407,1.4574020119779852e-12,0.0
6.784810126582279,0.3181359649204854,1.2485004315185864e-13,0.0
6.784810126582279,0.39766995615060674,4.6042112370577587e-14,0.0
6.784810126582279,0.47720394738072813,1.7894722969864447e-12,0.0
6.784810126582279,0.5567379386108494,4.564367538144233e-13,0.0
6.784810126582279,0.6362719298409708,5.575813393532281e-14,0.0
6.784810126582279,0.7158059210710922,1.1216646612945194e-13,0.0
6.784810126582279,0.7953399123012135,1.0533428457949476e-12,0.0
6.784810126582279,0.8748739035313349,2.295954541519545e-13,0.0
